# f   r_rk4
0.040816 0.158613
0.081633 0.210460
0.122449 0.220252
0.163265 0.418845
0.204082 0.179269
0.244898 0.116668
0.285714 0.695396
0.326531 0.712202
0.367347 0.792259
0.408163 0.901533
0.448980 0.807084
0.489796 0.776595
0.530612 0.799252
0.571429 0.912030
0.612245 0.753960
0.653061 0.746271
0.693878 0.733838
0.734694 0.735249
0.775510 0.743075
0.816327 0.747263
0.857143 0.913899
0.897959 0.914871
0.938776 0.915403
0.979592 0.913759
1.020408 0.911673
