# f   r_rk4
0.040816 0.306998
0.081633 0.315733
0.122449 0.614780
0.163265 0.776077
0.204082 0.851630
0.244898 0.902974
0.285714 0.928772
0.326531 0.942305
0.367347 0.949668
0.408163 0.953918
0.448980 0.956345
0.489796 0.958308
0.530612 0.959899
0.571429 0.960970
0.612245 0.961722
0.653061 0.962217
0.693878 0.962648
0.734694 0.962765
0.775510 0.963277
0.816327 0.963597
0.857143 0.963552
0.897959 0.963918
0.938776 0.964098
0.979592 0.963346
1.020408 0.962848
